82176,1509376,0.0007253860500000001
213248,1574912,0.0006689285350000001
180480,1525760,0.000745168135
164096,1787904,0.0006666148000000001
229632,1918976,0.000650693675
229632,362496,0.00095595741
246016,1099776,0.000743847035
49408,755712,0.0009238007200000001
196864,1034240,0.00075042839
114944,1476608,0.0007043158650000001
246016,329728,0.0008829433900000001
65792,1214464,0.00079068384
256,2066432,0.0007471413050000001
256,886784,0.0011138956550000001
164096,1968128,0.000707833715
196864,231424,0.00106169702
196864,919552,0.0007014744350000001
131328,1509376,0.00069290363
256,1443840,0.001030442825
16640,542720,0.0011616943400000002
131328,493568,0.00104855887
180480,2033664,0.000558483275
114944,264192,0.00110288217
196864,280576,0.0009912349750000001
65792,1034240,0.0008353629250000001
147712,2000896,0.000644556535
246016,1771520,0.0005696575800000001
49408,395264,0.00121632637
246016,346112,0.000940850595
131328,788480,0.001065694515
16640,2000896,0.0006400244150000001
164096,837632,0.00089209321
196864,559104,0.00086969504
33024,100352,0.0013831793450000001
164096,1345536,0.000800229105
49408,1427456,0.000745263135
49408,1329152,0.0008463170250000001
229632,493568,0.00085065245
164096,1148928,0.0008349417800000001
256,1656832,0.000877468085
16640,608256,0.00104312525
82176,509952,0.00092453604
196864,247808,0.0009200406800000001
246016,444416,0.000829855295
82176,411648,0.00121166073
180480,67584,0.0012399135200000001
114944,673792,0.000907822695
229632,67584,0.00113791248
180480,182272,0.000901892035
246016,1640448,0.0006126325800000001
196864,1067008,0.0007882457950000001
114944,739328,0.000849973955
82176,378880,0.000934698325
49408,1869824,0.0006388510800000001
164096,1165312,0.000802162075
229632,788480,0.0007915990200000001
164096,1378304,0.00071359392
131328,1918976,0.0006958986650000001
213248,1263616,0.0007288431650000001
147712,362496,0.001013960485
213248,837632,0.000840572765
49408,1492992,0.0008103456300000002
256,1755136,0.0008739533350000001
65792,67584,0.001440968075
196864,1984512,0.000613658325
98560,1247232,0.000738072155
16640,493568,0.0008952686299999999
82176,870400,0.00092228601
82176,1148928,0.0008070100850000001
229632,608256,0.00092814752
131328,542720,0.00093558404
147712,1460224,0.00072511677
16640,1460224,0.0008513116200000001
98560,952320,0.000789868545
82176,1345536,0.0007742738499999999
33024,837632,0.00095073733
196864,1394688,0.00078408687
246016,1427456,0.00065344298
246016,1329152,0.0007105362250000001
131328,1050624,0.000908094915
147712,673792,0.00104112943
147712,1738752,0.0007548063450000001
256,1722368,0.0008679763350000002
16640,1738752,0.000652474015
82176,722944,0.0009072333999999998
16640,1689600,0.00077691208
147712,739328,0.000924345165
246016,1492992,0.0005990118350000001
131328,1558528,0.0008181645050000001
82176,1165312,0.000814040565
16640,788480,0.0010186639250000002
65792,935936,0.000845640485
147712,1689600,0.00060611338
196864,2017280,0.0005370963450000001
65792,1837056,0.00064096255
16640,1574912,0.000834799085
229632,1968128,0.0004940769000000001
256,2048,0.002329490035
49408,1640448,0.0007823691249999999
82176,1378304,0.000658046725
114944,362496,0.0009195787900000001
246016,1869824,0.0005531331500000001
213248,100352,0.001122511575
196864,1132544,0.0006900453300000001
147712,1574912,0.000806192125
82176,1968128,0.0006067881550000001
131328,1787904,0.0006934483950000001
229632,1378304,0.0007663014300000001
114944,1198080,0.0008288125600000001
82176,706560,0.001039068175
16640,1820672,0.000772810075
246016,772096,0.000855686145
196864,460800,0.00097725525
229632,542720,0.000898553615
131328,608256,0.00098334875
229632,1165312,0.0007626630250000001
114944,67584,0.0011747857449999999
147712,1820672,0.000659411325
180480,526336,0.000998360915
49408,67584,0.00140967281
49408,1771520,0.0007713332999999999
213248,51200,0.00127995273
180480,1230848,0.000723385805
98560,591872,0.00105338252
49408,968704,0.000831578255
147712,264192,0.001025997125
33024,1247232,0.0008505029450000001
65792,1705984,0.0007952261799999999
164096,100352,0.0010914241000000002
229632,1148928,0.00077682976
16640,1280000,0.00093041027
49408,854016,0.0010142594649999999
256,821248,0.001072782715
98560,215040,0.0010620758949999999
65792,1017856,0.0008127568900000001
147712,1804288,0.0006880620200000001
147712,1280000,0.0007806538400000001
16640,1804288,0.0007181456100000001
229632,1345536,0.0006632544
